Country name in IFs,sex_id,Series name in IFs,metric_name, 1 to 4, 10 to 14, 15 to 19, 20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49, 5 to 9, 50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 to 94, 95 plus, <1 year, Under 5
Malta,2,HIV,Rate,0.0865426329997352,0.0238786976724853,0.0205856176155686,0.112587837981258,0.517177068216279,0.524064828092407,0.397298753200675,0.302117964841301,0.27345611951493,0.0497218911816578,0.198811180486414,0.171959477249536,0.178675140274057,0.196128315029344,0.0394697195306222,0.037283874811126,0.0329565627028651,0.0308973457007359,0.0231630894057988,0.0319473521894901,0.294568626019154,0.128876073591497
Malta,2,Intentional Injuries,Rate,0.546691626150197,0.382465987687772,1.46916127623739,2.33713621950164,2.36368095363462,2.43486217622206,2.84202566161466,2.61811453398063,2.84080536979838,0.53491576546238,3.34484041759189,3.48043918525733,3.71066805097543,4.42567288186611,5.14870268234208,6.27492291539417,5.83790652158341,6.46566294176812,6.80790483195348,6.75100717436927,2.06228201161528,0.855115369804879
Malta,2,Malaria,Rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malta,2,Malignant Neoplasms,Rate,2.99854579404352,2.72359468636891,3.34434752434812,4.6678575847289,6.86578163284959,11.7347511408171,22.7688783333866,36.0679615698427,65.3075106021322,4.16056253499175,116.712953992812,182.29583290523,279.717674067025,423.895658569991,586.981387441158,794.981315603074,1104.09902907331,1352.47805146114,1518.36249838577,1548.48603361608,4.25733874442362,3.25471107324145
Malta,2,Mental Health,Rate,1.15339094004626,0.543895670743899,0.6100692599136,0.808505493318316,0.890683696658818,0.942323051952805,1.30530719799205,1.76425898915882,3.09967302388876,0.878164528954869,5.6603803660835,10.1942890988301,21.1358224902285,48.0604320342192,123.992846337577,334.649316915233,831.508477261134,1862.28635241948,3948.6281666973,6503.34182221232,6.44074412609407,2.22937115165531
Malta,2,Other CD,Rate,1.29153476709237,0.255108186249252,0.438544541282672,0.672094749903697,0.945993071600393,0.989432270854124,0.916538971318468,0.659304044900049,0.720245056817177,0.460085441272121,0.671092329588531,0.736513514346811,1.13801256005591,1.71517649302163,2.60777012703412,4.22659517550112,7.2058421734936,12.8671473090609,20.5308104046243,45.0336179672148,266.387094544426,55.2386736226008
Malta,2,Other NCD,Rate,6.58567609835941,2.35029944139455,2.71435752107817,3.08893048423837,3.10395924964444,3.66484002876709,5.21462747193152,6.8503360307025,10.4447575351582,3.74272440208248,17.7401203814634,25.7716482361591,41.0316224629921,66.2305088598373,113.357139608093,197.069368365765,355.784044889741,625.721070293256,902.912298461338,1600.7956641528,188.252536103737,43.5550139868783
Malta,2,Other Unintentional Injuries,Rate,1.67142022878861,0.592343034375324,0.690496526004854,0.942581791178613,0.944773288125467,0.958860825056667,1.21480581358126,1.43302531049469,2.17511105921854,1.1494000280013,3.22291183268596,4.47722817749778,6.86295445051137,11.6350428676079,23.0563377307676,50.3681048605746,117.374353875697,255.793443040798,430.878367381238,604.769784155654,5.74004417200939,2.49938815477023
Malta,2,Respiratory,Rate,0.175217834742146,0.148267622034757,0.259262984667418,0.354061297428103,0.391192532803454,0.438357481193532,0.606768059508734,0.936811457252533,1.79082946420834,0.14820020162076,3.95864363630495,7.43436459208024,14.974818627529,29.847348978091,57.2938396984231,86.3946586973195,188.164491581887,338.428388892915,528.731079155528,872.723767268609,0.0,0.139560878176236
Malta,2,Respiratory Infection,Rate,1.39892665009345,0.436910424063216,0.475373215367356,0.632878491753706,0.766971136050628,0.815392605593036,1.10584001773739,1.34919243490782,1.96531701583333,0.818237023343481,3.70891234363589,5.84832535867444,10.8217792906181,21.9735495152632,46.8893174748132,110.469027955868,278.943585818316,667.372538069717,1181.27075181926,1890.24876248337,15.4895556320132,4.26637987672448
Malta,2,Road Injuries,Rate,0.582397324060381,0.742572275067993,2.33130739439812,2.43741627571413,1.64265437490236,1.24621253759816,1.47138733575193,1.44790713469313,1.38458017591237,0.998604918111536,1.55383426299721,1.75444650330848,2.00461689972931,2.87436655734857,3.84878028711228,5.39728727526287,7.32753747194314,8.61674965413049,12.2414635038743,17.6967928639454,0.585248107151467,0.582977460488885
Mauritania,1,Cardiac,Rate,2.0585216824282,1.75871427875181,3.56207287349796,6.31301034940096,8.19664095475661,12.9205332538912,19.5220125640613,43.9780055315414,78.9625218088302,1.5099567678404,150.138031441029,267.137174425743,502.349704762658,722.068112618594,1131.33234059041,1701.81319942425,2994.09162118983,5004.90484031445,7327.3336720898,10292.0483700296,19.177007227464,5.50538564264251
Mauritania,1,Diabetes,Rate,0.118314476110454,0.246064592550674,0.583121062876802,0.158263861702054,0.594641227955179,1.58627952561798,0.887115452905721,5.02148393545867,11.0537998948627,0.187016028818515,22.70843363912,35.4651211529597,59.5187930030779,122.849563534711,137.633971144874,246.324721962341,303.749459212403,422.281533869329,628.003993229356,848.361612004618,2.77617082932315,0.653482686593426
Mauritania,1,Diarrhea,Rate,82.0952746638237,4.85667967303819,5.05209400409453,6.99147587967267,10.6352161449151,14.5139095726717,19.9680575043528,25.4246415438564,34.937505097993,10.6537526341954,44.8906964233152,76.9013580156838,118.341051027922,160.387359367992,275.360732992545,417.362807708847,635.849493325581,904.690414912338,1332.29409633128,2518.00763351128,429.877829095832,152.122447903491
Mauritania,1,Digestive,Rate,5.19201472501112,2.5246731430646,3.91780529858234,6.22249146182008,11.6072720257431,16.5775463870354,26.0959633913216,37.9002230609432,56.4454894801563,2.52504371760159,73.496114269031,122.878215298613,186.65341984885,221.227046890142,277.172635861303,382.418882714918,550.731688054571,663.347457746466,777.755964794431,970.621990847775,21.4311766713961,8.46182395608003
Mauritania,1,HIV,Rate,0.0956503969432765,0.039128089967064,0.0662669835912894,0.35334986025081,1.35870644922422,2.27626968960491,2.4838522780793,2.45307885340346,2.07053325594213,0.0945761845277204,2.04254907660904,1.90645912561749,2.50223110665165,3.14763222590081,3.63650860908464,4.29304995948679,2.30226068719532,2.14613596439316,2.33459090464877,1.8339589735493,0.088066120402329,0.0941232776543351
Mauritania,1,Intentional Injuries,Rate,1.59502420774446,2.35810907142295,9.60585885289519,16.9268086570535,17.7583072146068,17.0919703456863,18.0993276032901,17.7582073252116,21.433031015075,0.822917613512888,26.530450792538,29.6823713615528,34.1407907487469,47.902000897294,55.3532935212382,59.8522501936191,77.4578778475362,96.2391316993005,106.733957749091,103.481530360047,3.59764563753133,1.99825868862919
Mauritania,1,Malaria,Rate,11.0995031948177,1.33182337164901,2.7051517035156,3.89696385808836,3.72954050139595,3.61186713923006,3.81602919138922,5.50523253702768,7.37139216504984,2.41305076575716,10.1273366551596,14.050418462153,20.3507886609901,30.0111610227585,49.2437356429642,34.0138378645838,17.7386760504856,10.8960476056573,1.83163406059913,0.214329255567702,39.4689520068157,16.8117860030114
Mauritania,1,Malignant Neoplasms,Rate,9.29457268102514,4.15362653795091,4.56123616899825,5.8635726576763,7.03266185507789,12.8781792247197,19.8830908723018,29.9819076280813,54.5915469636753,4.92423613747117,109.582908625857,194.156264843367,337.355475698311,584.279015198542,896.351546949658,1302.60469215255,1718.46130479982,2030.20723430594,1984.88948693995,1921.52477699022,8.42399619068101,9.11927921120959
Mauritania,1,Mental Health,Rate,3.10323095945737,0.684939866965335,2.1172587644036,2.31366147370126,2.52843670287065,2.72353911529186,4.47780848644645,5.25865883604596,6.72606058147139,1.09670096347313,5.530198233107,10.8755858348073,24.0505133924631,69.4213063655857,144.383109596513,377.350424042592,911.653703799301,1996.86238895245,3698.31837013096,6257.48661580887,4.65849620424564,3.41638878564073
Mauritania,1,Other CD,Rate,48.926226036773,7.05028986029389,8.36795996155465,11.1282581280015,13.1097605362364,16.4105263745326,19.9572648110754,26.2496669631825,39.5619891841748,11.1348726186377,59.8017375647771,79.9685230537418,100.066484434683,137.401749437568,222.607622437809,320.068388625709,504.247291222054,828.535229299987,1074.16192213398,1286.68273931797,2374.61747377362,517.211888534216
Mauritania,1,Other NCD,Rate,21.5715345318682,7.50081438005506,10.608641449579,14.4812152758451,15.2447383217801,17.2015056763574,26.2245984459408,40.0267604003177,44.4464240296357,7.98893671504957,77.4240599768575,119.908777856683,200.511317958781,277.056990013012,348.662394741755,554.318779693763,825.460571257799,1231.58846182617,1553.76320782913,2272.25120763376,377.826382538272,93.3046322416125
Mauritania,1,Other Unintentional Injuries,Rate,21.7405487205963,8.9407644535397,7.00294159101032,10.8040399933012,11.2759133645484,12.2620451087968,15.1517990089848,15.0949210244299,25.040889719911,11.2679766803837,31.7338775019268,42.5295924457522,58.5850436883888,90.4246028019321,115.230971200648,191.249470890748,297.521273532128,438.960611255388,670.253901235135,896.75976989045,63.13128485037,30.0747110083245
Mauritania,1,Respiratory,Rate,0.769629069365422,0.871374902155301,1.42918631959429,2.19962558065341,2.43247152424353,3.44738005163102,4.13232342925731,7.19926301568178,12.3374681745704,0.265732245057643,20.1022782287442,37.3323302919982,73.1898593094,130.125848451933,200.224282057323,331.729818525765,522.788045295236,839.850545329782,1278.32959183797,1529.57323092189,0.0,0.614661698277023
Mauritania,1,Respiratory Infection,Rate,32.9133411735213,3.60091430007337,3.78339361573784,5.31023218646757,6.33826518985019,7.33623347233462,10.3657289075597,13.546030018669,27.9213297659281,6.75527436916179,44.9801047669063,81.411730551606,143.603572674417,242.860229988495,446.057497478606,716.962750670675,1195.54371840134,1961.54162144509,2868.7234039912,4490.24296195476,517.004660266622,130.386737219265
Mauritania,1,Road Injuries,Rate,9.01713427197486,9.29624547951969,24.0454575474212,34.5929044815569,28.1047120647592,24.9514019067888,25.2163854871062,25.6308806685962,32.1697583682227,9.7914255212065,41.3610534555883,44.3304844377952,48.7855559665206,66.3849173677295,91.1471185051981,115.857259736099,193.895606039342,235.627921709026,225.108849649279,194.390042650853,6.79506340038519,8.5697129166117
Mauritania,2,Cardiac,Rate,2.34676002641523,1.60196605417726,3.39652053329067,4.6694424454579,5.22990449428952,10.5930127582663,19.6863899924211,43.2868526798558,94.6853424073089,1.0498061776917,216.99239803863,358.918742966438,607.993525472804,955.790535177716,1432.6733113735,2472.64134303423,3685.34315351499,6222.94571179184,9658.76629644168,14304.0844155445,20.1962662547467,5.93380726081675
Mauritania,2,Diabetes,Rate,0.328056637356277,0.455984317563209,0.965136620960938,1.13776639491041,1.67667644852154,1.54340937974502,3.96333382280944,7.78977052609405,15.8180396956578,0.044415435377958,36.8555447746837,47.209542209681,95.907048613317,175.338255153848,231.091608856663,341.210132417928,561.230114543501,572.07533656441,822.694463729329,1182.67905862084,0.431126176751141,0.348769552408827
Mauritania,2,Diarrhea,Rate,35.6296046157084,3.38754716066835,3.59951699404538,4.66814485311713,5.51338900035278,6.49701858334392,8.2702357321838,11.8763695670516,18.3081985284586,6.97051449604346,27.3211718289302,42.727940940387,71.6180427881811,109.853259847047,170.276299705844,289.855520162816,539.515348239216,830.175312157045,1269.34770103207,2510.30405236577,277.884946375437,84.3133800973486
Mauritania,2,Digestive,Rate,5.91655405597991,1.77776493420482,2.61644456077154,3.31012765470642,4.44963659696227,7.56103344156527,9.26632662135186,16.6431853962521,23.2352107376593,1.73232715793444,29.9944081211562,44.7360871105634,71.028257006041,93.6126306041932,167.786525460221,244.133026829354,364.499080440305,501.667081534074,566.847760004236,834.678380400883,14.4219778829898,7.62580901383767
Mauritania,2,HIV,Rate,0.0720853942960461,0.0163173767337853,0.0279468865918181,0.127741082557225,0.382646238627979,0.5574530784805,0.480094534104532,0.375276063156281,0.272491511832933,0.0415369714032465,0.268018514959699,0.194653712930643,0.268392594806474,0.233220550464395,0.115133824180966,0.119840116823498,0.176248710687275,0.179739244925718,0.192432941090332,0.17094815794,0.0663754505586245,0.0709379206556045
Mauritania,2,Intentional Injuries,Rate,1.83901620093323,1.03432732120396,2.68154845738967,3.2646624922737,3.37340200469348,3.49140374069461,4.08978713605185,4.71474320772835,6.09250960998582,0.637076072625831,8.93047822682289,11.4100005206377,12.3637464712279,16.2783159229244,19.4879740037387,20.1087402069468,20.2813498999361,21.9250091568665,21.2758372839045,55.683000071405,3.76293788766967,2.22564863083537
Mauritania,2,Malaria,Rate,10.3828532828036,1.24190929087588,1.92188347540178,2.16616904023831,2.09469348911749,2.60030099032884,3.51690324771286,4.97257150295347,7.84152880758464,2.38016306098413,13.2396896747984,20.0584548839948,31.215361822356,42.1933172461398,66.0461279388164,38.1194902456684,25.6988023401208,10.7858928975163,2.84472510261505,0.363762066791786,40.3234121296716,16.3997255387782
Mauritania,2,Malignant Neoplasms,Rate,7.18377064701925,3.22172229057136,3.19508948759761,4.1995432841415,8.34164647453663,15.6746586730256,32.0518602400303,60.0393170775065,100.686582178406,3.74324177160119,177.831130128906,247.616355231544,348.571417742452,479.23595412391,614.832938209552,765.804447091579,993.823244779223,1072.05704465492,1015.65017932554,1080.30325486981,7.91083666078759,7.32988225932679
Mauritania,2,Mental Health,Rate,1.71531990135561,1.78078006765519,2.50356241370613,0.999985733199619,0.98430864059419,1.64380911959618,2.52728716412455,3.12217303923839,5.56694320993024,0.684067052893369,9.26518321829806,7.71651949301501,22.430238504895,50.3023467515083,145.987634918827,460.278434721267,1136.87051732623,2411.43067887491,4793.85807272882,8570.85042842447,3.93276715114906,2.1609394004641
Mauritania,2,Other CD,Rate,62.3107871900697,7.88174865915988,22.1700946147356,42.2968263538063,59.0023001320347,80.0736662422287,110.229787356761,124.702928606924,132.453478525791,10.1713212810045,75.0776992380442,68.5982038132575,84.3035177809025,118.400214848387,232.179158963725,290.880947571633,437.179490590086,693.286244115764,910.112265925802,1840.39979295233,1819.73569826586,415.483927460855
Mauritania,2,Other NCD,Rate,32.0702672788877,7.16474099070177,11.5780117773953,12.726166113395,12.9020933326341,19.9073965621646,21.8205756975168,39.1652612142818,52.7062249581202,8.93506244980111,75.6035386739216,104.341328748777,152.275459627209,221.977187813481,326.740070215595,429.62542391893,742.745054542909,993.101910473086,1295.23199729723,2175.68230254266,344.271753386722,94.8104609287058
Mauritania,2,Other Unintentional Injuries,Rate,18.4183945776531,3.97805449188181,2.66258774014093,2.71032327687562,3.16754747307617,4.22007123395823,4.63451912107465,6.76373607883996,9.93365423010436,5.68017951656942,13.7541225649808,22.6048932529772,35.4673357295437,45.0041311920621,79.6636978611072,147.725068827067,263.830613188853,446.087267889979,612.740129193317,880.234676436526,48.7775458614026,24.5193874151077
Mauritania,2,Respiratory,Rate,1.22843924370924,1.07404046998685,1.19109786084874,1.64325695985561,2.20442982684366,2.99093814352189,5.41466563080864,7.50905603367759,16.3958633338616,0.368706442304014,28.5130775732112,49.6153323426516,81.1648565052249,139.336613281645,209.229896085768,311.799477589746,394.323906954159,688.305540684333,932.162664761826,1331.92989747347,0.0,0.981571373225326
Mauritania,2,Respiratory Infection,Rate,38.015585192705,3.31800684803479,3.55163948331441,4.0694580475048,5.07279391013038,5.80312637201252,8.27452101557174,13.9618009917821,20.0080568369561,6.33137207436666,46.8078147101725,73.3953185637937,107.973901572724,192.796135817898,373.998858331547,596.359186755091,1084.02101810424,1574.53028152246,2460.73227004669,4141.94473688517,500.166375905914,130.889678991055
Mauritania,2,Road Injuries,Rate,7.54829360783296,7.30057869314884,14.1912656402191,14.2695675564947,11.1128761820346,9.32269924920243,11.4274565619616,13.9488803897226,16.9554950607268,7.49757684430461,28.1456850789894,32.5265469215666,35.0935551619356,52.3665974410162,73.7784983068845,88.8294461536151,128.769847739242,109.129505433766,82.9288909677291,86.4859223836328,7.16232003836908,7.4707281330693
Mauritius,1,Cardiac,Rate,0.819719766601381,0.6568026441407,5.92044960746075,11.0256327340758,23.3146040621757,39.6523286367853,74.9590816037745,123.661721097588,181.137276300234,0.634690653319219,266.941774497893,379.759868645432,601.42598778392,894.510506195274,1448.09776946988,2311.67368228123,3551.87303396404,6202.39683093707,10419.8355690278,13382.3123665663,4.8277005041678,1.57103914286382
Mauritius,1,Diabetes,Rate,0.440069974219173,0.179775593000198,0.72763423727379,1.61073557419181,4.20737437221646,7.48417953494575,21.244773057178,44.9308000077997,82.267309198885,0.292426250414513,155.242293488424,270.445599152189,441.11049204508,662.753965039034,833.762412960291,1147.67441355021,1304.57229922192,1705.09187267948,1937.24291914731,1881.05026181818,0.810380965806879,0.509486930397395
Mauritius,1,Diarrhea,Rate,2.20100990661496,0.124471647319005,0.138743338608893,0.0663260744255323,0.262319214944735,0.382600889960512,0.641928181641175,0.808069068541128,1.0068120118261,0.233178480477611,1.55101688455917,1.62581729638983,2.99599183448009,5.02933150176284,7.12987669282518,18.41405487421,26.6941021641834,55.181654553687,102.175697411387,123.010730884757,22.1096642884984,5.93300333967305
Mauritius,1,Digestive,Rate,1.00797664450408,0.414322350194728,1.39232165204983,3.12662518148611,8.19285996782056,15.7462757342856,26.0917354618319,38.6219296495955,51.0565099152307,0.657096315655267,78.7700520948691,76.6980169903933,103.436590892355,119.604428382727,124.143788320717,162.618286571612,211.703569531491,314.156114826523,444.234696108863,618.85008874523,4.65197888023656,1.69106612674341
Mauritius,1,HIV,Rate,1.34535098493161,0.410013970848265,0.377852320445293,1.79377600440021,5.62659573414602,21.7379727742936,35.3556837785173,27.4889377890075,26.6709876996802,0.42177317318364,25.894139993728,12.9766819510915,8.23841046710425,4.19904615214687,0.837168908499701,1.0692069641709,1.885678259413,4.83661186746501,2.06245165774423,0.0171660266622431,5.64354911155896,2.1510733042237
Mauritius,1,Intentional Injuries,Rate,0.574074963950554,0.684930662510495,15.2130019202565,26.4884827260455,31.961811468909,30.2350148808592,30.4253023899196,30.031121721613,23.0625000381495,0.264514872715542,21.1189514090366,16.9578443464309,16.6831104768652,14.9374270548376,17.5530062256559,16.5695440814367,18.0289913045682,25.5195988043302,37.7838637769197,137.37655274995,2.72453594717744,0.977191423431282
Mauritius,1,Malaria,Rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritius,1,Malignant Neoplasms,Rate,6.20835713514828,3.39045833255426,8.3545316311874,6.76465933805583,10.7996360212592,12.3576996581719,21.8168644623302,33.0882200476398,56.4951901533321,3.91398184873967,106.444698736058,169.828580130216,286.204090061928,448.595316104803,663.502476043074,910.754340527188,1226.69705032064,1674.64437063969,1734.10942329003,2114.47600114332,6.08606182103967,6.1854321649121
Mauritius,1,Mental Health,Rate,1.48285421207538,1.29054615538926,4.3034187406544,3.7890831195869,4.39450492176743,2.74146445912369,5.53214205977172,6.99024384820897,7.00326445567518,0.823534284105449,8.46728824500934,12.1747787358159,25.3121158515048,52.0604199205365,125.78284946663,300.48051405654,663.495917138511,1454.89772493111,3077.92929511877,5459.34074149305,3.68927916657575,1.89646144452721
Mauritius,1,Other CD,Rate,3.11618470012378,0.469836899737889,1.22326594969163,1.02401793046398,1.60574903546653,2.33693523715399,3.42937799429656,4.07063345390181,5.49098278034414,0.934853697661828,6.6132273833861,6.89695817612841,10.1568207011568,11.6270576294637,17.4451796057714,23.8899207010899,34.2935203761262,54.1987958078284,86.8212947163897,171.732129856459,881.509460544428,167.776129777897
Mauritius,1,Other NCD,Rate,11.4992617432844,3.6599747401862,10.1619353187478,11.9936870516565,18.1040644927829,27.1971481727725,47.0227558479178,72.626680653153,117.834211819914,4.51617835119813,181.299559817641,240.367468353078,366.521742052884,473.801546729694,632.081374357779,788.326385884232,1043.17078175352,1552.04765251719,2294.0970483512,3869.42243874242,357.299553395748,76.3215441960308
Mauritius,1,Other Unintentional Injuries,Rate,7.57273239205088,2.73792317385204,14.4941324064322,16.7069406459636,20.3135838819446,19.9214024012101,23.8726390339453,26.2841761028789,25.847013933489,3.21455834522382,30.5093795063888,34.4777905853826,39.3859046268498,46.580719411006,56.4694897256736,75.0625760906467,96.9838513315142,162.0326650036,242.4642339932,541.608020789041,44.1226696018163,14.4242313948993
Mauritius,1,Respiratory,Rate,2.54986280676708,0.447481494882916,2.10912874826512,2.84780312049888,3.04692936415559,3.45307456561521,6.9479630068748,10.2170059565974,13.5250487464565,0.551115801045927,20.8361038946532,33.1506614452007,78.0078970087092,143.632026159563,278.906683370841,491.087067794733,813.311326890959,1454.17973188404,2241.90968577377,3069.37390242562,0.0,2.07187614491045
Mauritius,1,Respiratory Infection,Rate,5.38536399295159,0.678991090385454,2.42790602881449,2.86710437369442,3.84942815876861,4.7882098803825,7.41022945329304,11.6973149386639,13.8414117674778,1.19422818984352,22.3490491683931,21.6850107907175,42.0099501403447,65.1298847743704,120.820376994785,210.718438437086,433.921473170799,841.089601810988,1571.33824382387,2416.4859789061,80.7581508085636,19.5144326899861
Mauritius,1,Road Injuries,Rate,2.22053614470296,2.36087819743524,22.1422854570395,34.3976543092132,35.555009451042,26.3125530936655,23.1269233304804,28.4744828553489,24.1161983555438,2.69362681340364,27.3645516511366,28.5890002579939,32.5830425282414,33.9146050084236,30.5672474927623,34.1517174591774,48.4355560236152,68.738615355761,57.7650270212557,142.832945634321,3.01927890622197,2.370265136101
Mauritius,2,Cardiac,Rate,0.710633823743773,1.05959191637796,3.45208848285475,5.60488694216659,9.01277245608753,14.2797477564047,21.4710536149013,41.5474237861838,73.2144664888523,0.429151836696481,95.7089662326769,138.308011495876,265.840881833602,448.915650809047,804.551276740046,1483.78814824567,2701.34558379034,5199.77038969334,9496.46249655896,14367.6370114524,5.49121498509159,1.60049740171611
Mauritius,2,Diabetes,Rate,0.10394978275442,0.474144898079605,1.2688369888839,1.79271318044482,3.65904228236242,6.84149002105235,11.0398109825313,25.21762614284,44.3456285951304,0.128081703136492,71.2863320251403,150.740650658731,283.068439091363,448.646958209453,684.360776265579,984.497284826947,1186.8816709944,1786.66731273557,1905.57332412594,1735.15872012498,0.056148959260308,0.0950520754697054
Mauritius,2,Diarrhea,Rate,2.32032306231431,0.132090428790506,0.0915485955010578,0.152322260201799,0.162786495389118,0.220633986926548,0.242580799158867,0.324941391871122,0.503749258133726,0.0986648455203747,0.502743027533821,0.93239360155509,2.17579442528752,3.69872081821705,5.81926471775667,8.8504220070371,17.5851795683555,39.6104732987929,84.776508860899,145.400576293074,24.1908480987097,6.39133095950758
Mauritius,2,Digestive,Rate,1.30018920157709,0.529580232850828,0.888695929662145,1.54319054858174,2.62112249958728,3.91858200693501,4.73331732240163,10.317549899061,11.7927112807405,0.332532684051432,12.4658576146852,18.6635794896239,25.5955925679888,37.1036887233983,51.062735889496,74.8594534100127,119.247700334822,204.510829604896,396.245011129772,629.015527154408,4.04379214895957,1.81088701276222
Mauritius,2,HIV,Rate,0.422532381582811,0.132994450397,0.246805722736437,1.18909358787368,2.86259575901212,3.73761404678475,3.00246835546355,2.70107209573315,3.73483922666352,0.0368141997936362,1.18800994215611,1.15802919292386,0.369864896190893,1.0087717498884,0.342980358066869,0.419080678964118,0.617078984072483,0.100996568182275,0.0323297892392574,0.00305637651210674,2.7300144896775,0.852050094077286
Mauritius,2,Intentional Injuries,Rate,0.91074904056383,2.03773931746535,8.38601982358026,10.9527897777165,8.9172611968167,8.65270163150185,5.5277451690938,5.74481680076746,4.12538391685343,0.243070291938156,4.0192022921425,4.25536122073633,4.38670525743494,4.53563126570336,5.92672843738794,5.45992215438011,6.28157422379312,9.04191217736387,8.69883663757909,12.3057630492742,3.69643094454611,1.42927948330849
Mauritius,2,Malaria,Rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritius,2,Malignant Neoplasms,Rate,5.66662951406036,4.10942461822624,4.63547148415036,6.12827761274692,10.5863300558037,19.5047253172755,30.7448218316219,61.5910797683728,94.9550625519232,3.2141272288328,131.612785122949,174.981634898317,244.549050395875,310.018727808076,411.799661982375,522.876138056405,612.713914068442,869.84472610037,1098.15723030906,1319.50579606581,6.19813188474294,5.76556405471838
Mauritius,2,Mental Health,Rate,1.17058998846273,1.05937267616444,1.3257862724076,1.62426766637905,1.99162594519096,2.21779530782821,1.85666126238792,3.30634292129845,3.88236756947742,0.282425158091502,5.10961376049993,10.265238931516,22.3600796350929,50.7646599260271,131.040259767053,343.312793287389,790.11617951579,1746.74906053263,3797.82946768246,6721.41127028996,3.90072296826924,1.67878048241221
Mauritius,2,Other CD,Rate,3.0648351732246,0.585792522138262,1.18183059819363,2.68067856543289,3.47420418755586,4.97110062169056,3.47706505483418,3.6798343182853,3.59964927235489,0.648996000380516,2.65309291954789,2.52705999060271,3.47102623755872,3.61703432236757,9.03362002816279,11.1744271969356,18.1186044185951,32.9836259496596,67.289933527601,148.714169890504,751.311403907269,142.34442198218
Mauritius,2,Other NCD,Rate,10.5706745237647,5.36347134963614,7.57434412574692,10.6591675164651,13.0362525889995,18.112615543975,20.7058686379235,41.1413409591142,54.1473385923006,2.32033584028837,78.6277790089157,134.764635364977,201.028822343436,294.5950890783,399.067844160503,563.432919358457,680.208608826882,1075.79259879526,1649.84773059644,2003.18294337589,300.994419725691,64.630527146505
Mauritius,2,Other Unintentional Injuries,Rate,5.13342838693738,2.97852712288611,3.83993126565058,6.21835763791136,6.29416705448124,6.93823511066537,4.8947052027587,7.77819185286523,7.88730549858518,1.17615840762818,7.25840260367286,11.0030043899986,13.5762227027559,16.8594137296951,22.7461178662435,43.3011818218532,56.1479071255531,118.518135040773,234.96989846192,329.828481459664,38.7348421118861,11.3880391200353
Mauritius,2,Respiratory,Rate,3.58809160286755,0.656185386615435,1.13954875551915,1.72259274016192,2.48168382254586,2.65987815117511,3.82165976662796,6.24696358052226,10.2804710706272,0.305328441442436,11.5636131268389,19.2996129087862,35.2727541056359,60.8105220254973,105.777530550909,187.198625073525,338.526787308487,723.4495081494,1316.57692336065,2304.69431207335,0.0,2.9201995780159
Mauritius,2,Respiratory Infection,Rate,4.28702167921078,1.12045568445831,0.891462953182218,1.64843703550761,2.02213817934212,2.32959812878538,3.30399158085406,4.19225717413842,6.13540019168041,0.662587690692338,7.93032532757682,12.0833387483432,19.7744489653048,31.9246784401317,57.8461977061345,110.804260489424,196.011519913235,518.962847012993,1015.68139797582,1941.04959081454,68.4753212949149,16.2351150243904
Mauritius,2,Road Injuries,Rate,1.80199399859853,1.62170849390587,2.74433135407505,3.63719483366689,2.82913258218175,3.24930209348236,2.30983411975737,3.84380298822607,4.60680647572872,0.9371486113676,4.0178782268235,4.91152857942646,6.60717786401143,9.21411497498173,13.469525352438,14.2452690796506,19.9385396968467,25.6801786187516,33.8848649728797,57.7238952125724,5.96629130494608,2.57714170045707
Mexico,1,Cardiac,Rate,1.73429235612651,1.40949828426909,3.68301716045543,6.71991871768289,10.1970534217049,16.499980707266,26.6109003661075,45.5776097076297,77.0405017414839,0.896083374209709,135.236483340401,216.69946614205,340.739517318887,540.666898907878,828.200034135632,1380.23422284938,2392.61183310148,4162.87298547736,7163.3419484348,11815.0747832087,19.1218381402406,5.28454228689857
Mexico,1,Diabetes,Rate,0.155192339382525,0.143832732454205,0.482845026832285,1.22131491785681,2.48724841480953,4.91579598621745,10.2612920829153,20.9440971937903,40.8500831948495,0.089426954382571,76.0735391602164,127.525853565097,191.3824548404,280.95023473905,379.553484375707,522.251234893493,669.411004610731,817.298640403811,872.368427665512,881.663509438421,1.47410833849323,0.424493222478691
Mexico,1,Diarrhea,Rate,3.88297771582583,0.384444299726349,0.323297198892489,0.405514587693433,0.50416805009963,0.596310212148636,0.786591962717957,1.0873510209501,1.45462459444647,0.63596129393748,2.04553210956143,3.05719244730494,4.84494129192191,8.19434586825883,14.3145051331097,23.6754094653231,41.9000913434556,71.8063842211866,121.565584356874,182.105052798055,41.2276784924374,11.5081493756469
